nKids,energyChildrenThreshold,speed,pfSize,cause,t,age
10.006086589722536,2.374332545486999,4.182210175098616,6.784197310683383,energy,2,3
0.7536577523973621,4.170501604002339,1.5097899598203004,8.52608563898161,energy,2,1
1.6174560081736047,2.6529110771633015,5.401956174602727,5.653424455258909,energy,2,1
0.9224437872691841,7.4075809012753675,2.8249285173039063,9.770035340137214,energy,2,1
3.154081117241083,4.032379617798425,5.830370807509094,6.4918911913808275,energy,2,1
0.0,3.9810588212727884,1.5966162556536792,8.51470722997668,energy,2,1
4.546909778338028,3.7096644342684106,4.102828606442246,9.939800734625992,natural,2,3
0.17788890505577581,2.9745305698188864,2.8219064651150303,6.944645768679024,energy,2,1
2.0389166520400464,3.691744199965375,1.0567650246739095,8.014023497187624,breed,3,4
2.663394543903362,9.404960631595163,4.4274662319456475,6.709605351916077,energy,3,1
0.7144395522554636,4.550489819743792,1.3475477642551963,9.360163337276274,breed,3,2
2.715221116206685,3.0125858703777446,3.2056435497400604,5.063572472793031,energy,3,3
1.5097105625175025,2.4061884419720636,1.163221268626457,8.087289974517006,breed,3,3
1.1480371439523465,4.364000388044824,1.7935543721444258,7.288668526539881,breed,3,4
3.0582200010730576,4.803505140378714,5.956731933521404,5.695949163887164,breed,3,5
0.6853080736544268,6.5250811090142005,1.6459990445264332,7.42116409384775,energy,3,1
2.8814770037584387,3.9682571043638903,1.636855859354259,9.721051396156483,energy,3,3
1.3459552641356254,7.59101666556435,4.6783258027489385,9.606174318955269,energy,3,3
0.6761211522336013,2.9747128208069955,1.2098829279169356,9.3419486617105,energy,3,1
0.0,3.7837725132746787,1.7176458532340197,9.26842674954031,energy,3,0
0.0024316088662453827,4.173546543229982,1.1437088490772618,9.226373518828568,energy,3,0
1.4154732120685973,9.733380693115297,4.516168608094997,7.074839026035052,energy,3,1
0.6113483241081341,1.2282834401681124,3.463320935531506,6.534720002610507,breed,3,1
4.7758152922812895,5.080836647008168,5.531464561232044,4.737155762030296,energy,3,4
1.5175828809019107,1.9181883129827857,5.368596380131648,5.171471191810564,energy,3,3
1.3765492561055934,1.0004763954226474,4.456464819427341,6.906681191200315,breed,3,4
1.9190238525714542,4.216122527322899,1.9232582631098065,6.766083401407562,energy,3,3
1.3920396355311322,4.19310459843185,3.6376242909875334,5.350804728541761,energy,4,2
2.2777964008698617,3.8982267729195983,5.700288252714207,6.520238595955654,energy,4,3
2.1694413530840126,7.887236074327568,5.363495044852196,9.686694785004438,energy,4,1
0.392700739627208,2.4927335169725886,1.0,9.363391826816843,breed,4,3
0.429837412772879,3.3625131887721373,3.6709709437533977,5.865357058217126,energy,4,2
3.9645379411755313,7.138816577500188,1.0,7.486950207046061,natural,4,3
0.9606525464073328,3.217051527708254,2.8198925100077594,5.062918282427694,energy,4,3
0.7139898185192011,4.951944346132294,1.5957372544316812,7.369903817215476,breed,4,1
2.2705876733884605,9.632345911201151,4.353044118144311,6.5414400431072846,energy,4,2
10.660518376982303,9.447085357580804,4.610157642277707,7.042037994500508,energy,4,5
2.776639167719152,3.5937550347960734,1.4287209408364698,7.976557064050535,natural,4,0
0.6850197948273651,4.8074114649246145,1.0026256624265244,8.85016146936079,energy,4,2
2.1558127092263497,1.8114409805705327,1.0,7.840480922134906,natural,4,0
1.256466636642571,2.3844713170932255,1.5206325168755563,8.277723081951196,breed,4,1
0.7688829800019096,3.45502622627303,3.376480274644816,5.224601619383777,energy,4,3
0.9285366408172211,1.8711285174251038,3.2447170261403233,6.622500970947015,breed,4,1
9.474191456889336,9.38907697103382,2.7825384376282436,6.8967442611550505,natural,4,5
1.875279559282991,8.111240871981762,5.119746040903777,9.566925301224398,energy,4,1
0.6380107018364909,2.0483817987364312,1.2767240714359631,8.977187894621094,energy,4,2
0.6196560589571409,0.7785464675523213,4.382162337500989,6.6769113238532425,breed,4,1
1.7317168037329111,4.626812108952047,2.0755847235126788,7.128394077097331,energy,4,2
0.6665205532272579,2.5832314714624056,2.6861346699769153,5.690388340248722,energy,5,3
2.971939166216011,6.8912921997348695,2.1423684400817558,4.53563793363571,energy,5,3
4.942047987461048,2.4094004256256008,5.799230392824488,8.209367107030822,energy,5,6
0.10939132818325492,4.254636332399006,1.3020276740209913,7.457708606590607,breed,5,1
0.9283488548689083,3.6665060187199714,1.0,9.205306549699838,natural,5,3
0.02857760022843414,4.547958294242086,1.6991329145905505,9.050562372649361,energy,5,1
9.150683808633781,0.322723159204682,4.339139087013132,7.022602735925205,energy,5,6
9.455930866652524,0.5552429569583683,1.6141669085491235,6.140630808000545,natural,5,6
0.7431307668536205,2.816707467716232,2.341339011111755,5.7330447146349695,energy,5,3
0.659934755550116,2.3184926644405097,1.313489873370477,9.423945674562159,breed,5,1
2.9986948265998787,5.274065791546306,5.743727399623743,5.3942199431059645,energy,5,1
3.114816211129668,4.154605954741976,6.0,5.259312288611424,energy,5,1
0.986124424125364,1.2586056145343654,3.5039307881887147,6.436767583275561,breed,5,1
7.030371699724175,0.2954922965707807,5.673431313199598,5.438295333362144,energy,5,6
1.7503200443039328,4.135593134665214,5.110320130438689,6.107024502823171,energy,5,6
2.4094053818930257,4.594735871189657,1.6250418125662986,8.07283160143994,energy,5,4
2.8317760331497146,6.367680916271844,2.0072875633169796,4.68315005235114,energy,5,3
0.5910680972123568,4.79294688334403,2.1031342174965113,7.182440979660567,natural,5,1
0.7079957672493291,5.335428827687935,1.3240902406745518,8.253545829948292,energy,6,3
8.881780469843124,8.297478277615513,4.55139280715381,4.439823772849346,energy,6,7
6.843505311096655,0.25007897145607694,5.10984718282368,9.854412759519608,energy,6,7
9.17143779985537,6.380327960734543,2.1604131783707143,6.688548573332454,natural,6,7
1.1963922723285816,4.225426239878204,1.631271802375623,7.38960638246833,energy,6,1
10.976649890302143,3.1863885555722704,5.0689609334573005,8.184348678755807,energy,6,7
3.5867504696051196,7.811741920693612,1.0,7.160983579147634,natural,6,5
0.21791583689053257,4.490275257442024,1.034641012044887,9.062784649843419,breed,6,3
8.979874209743429,7.531246480542958,3.84655354666564,4.5751802884598,energy,6,7
0.9390662919371167,5.270114203252344,1.753912631007879,7.108889765696927,energy,6,1
0.0,1.5763861929204654,1.0,9.643284234235699,breed,6,1
6.917085435978536,0.8802803732124276,5.199491133030243,7.914415160914315,energy,6,7
0.0,5.2367444805842105,1.0,9.361980665696777,breed,7,1
2.0214712685628795,9.0777372810112,1.245133074081096,8.868153591726953,natural,7,7
0.24250553049169576,3.9825870738585594,1.1640554093056275,7.384196737042787,natural,7,1
2.9343358235267796,4.688042568649497,1.6222532476496279,9.789615298584094,natural,7,7
2.7820525385562966,4.98052823667913,1.623546468617199,7.002270554565412,breed,7,8
8.582077264213478,8.787362982475791,1.8993584956828808,8.521446800329871,natural,7,8
0.0,4.840367658737089,1.0838040081797047,8.914831298631903,breed,7,1
0.9061161944244034,4.135330567194148,1.2704093281871074,9.299259927004073,energy,7,3
2.574207309913356,5.074981399145459,2.1058022902057427,7.321221648506851,breed,7,8
0.6337624977758984,5.378854275524882,1.0231951585987686,8.901587874442049,energy,8,0
0.0,4.9209467188345775,1.3887647268428938,9.348289044266071,energy,8,0
8.150887250290808,8.068183090682297,2.3517912775536627,6.648524018417763,natural,8,9
0.5775657611642298,4.76322524365446,1.0,9.055652650428444,energy,8,0
0.5980774261515791,5.372091718098943,1.3284146000289228,9.131076533427795,energy,8,0
0.16767472836947273,4.792401147407609,1.0,9.491565523594682,energy,8,0
0.6959668340841743,3.612305150898804,1.0,9.145620844532747,energy,8,6
0.9380449124393135,2.610511173965582,1.0,9.635669172788617,natural,8,3
0.0,5.558353933830147,1.0,9.554645407451371,energy,8,0
1.3313560542306426,2.4654125429291707,1.0620265338758546,9.080468618885467,energy,8,7
9.212701916074503,7.804895820467081,2.801322204918559,4.459263789018606,natural,9,10
7.460949460350857,2.3338026950003865,5.239321658266498,8.597886078525203,energy,9,10
0.6651545893957932,4.098907860993831,1.0251912494395632,7.258058093279215,energy,9,3
0.6732133919973077,2.584683307472355,1.4296064618254856,9.238614716661777,natural,9,3
0.5420534125970898,4.843442244829475,1.0,7.743480937442003,energy,9,3
5.732208918183879,6.307624967441567,2.428415306654559,6.384517687863596,natural,9,10
4.98273520525534,7.2242518211177895,2.7503901327277624,7.232946249485926,natural,10,11
8.862804356796252,4.813630332921896,4.133814080463662,4.517900411673829,energy,10,11
4.261353353162357,2.4087121560980673,1.0,5.885883860782748,breed,11,9
4.890493880600746,5.5723503068048075,2.5298133849754483,4.821219228058666,energy,11,8
2.1495647997564857,3.6130240908566194,1.0,7.650673665506279,breed,11,8
3.2633288468093946,5.608072465316526,3.651942566995355,9.140682651329854,energy,11,12
3.3307991104782664,9.456457248686414,4.4165748334560195,4.490151529216213,energy,11,12
2.0630819270289695,2.446944321721901,1.6159398603394743,8.562975893549503,energy,12,7
4.468555690975918,0.947175715340588,4.1961419809405385,8.27079439853177,natural,12,13
3.9520359554258464,4.382302793131499,2.3118212885872467,8.44307595449142,breed,12,14
7.208964921359513,9.718844316589019,2.9441553833637064,7.118029580641059,natural,13,14
9.124257079461142,2.422470656228406,3.6098898860993343,7.641567737000126,natural,13,14
2.273508415493704,5.426114076238961,1.8542735750616979,6.948843908985888,natural,13,5
9.998438664275222,5.436823178212529,3.4927591027992473,5.622660497397859,natural,13,14
5.523782807544483,7.4754509935007025,2.7048016495150673,6.2265912777521715,natural,13,14
1.5416116271626574,1.9323930567257661,1.3238785780189304,8.816756603957003,natural,13,13
10.874075159157044,9.167731775988502,5.014994781214536,4.680644241287435,energy,14,15
1.5319837674276413,3.745363358544921,2.0550410419943805,7.101602759428077,energy,14,10
1.7156342063488035,1.5490071029470178,3.3327828620779325,6.24570002801734,energy,14,8
4.395669961801067,5.022980176105724,2.3388572594673023,4.277675352605092,breed,14,12
3.1078078237846043,5.027971090111375,2.07124452518799,7.418009063529796,energy,14,6
1.9225425876006543,5.205269202568282,2.451577394744134,7.743559144983007,natural,15,7
10.85518503857703,4.165040805395942,4.748656888604068,5.664616608690577,energy,15,16
2.755294721650057,5.455166503311759,1.908568273882973,7.579993670765347,energy,15,13
0.6209484481761574,2.1622522402390345,1.2365217993925843,9.429953335335274,energy,15,8
3.1094555389802507,8.290702854913148,1.4373319280015913,7.319231621036446,breed,15,15
4.688193114320807,4.003829362449065,2.532042542961644,8.76250531208355,energy,16,3
2.639272823998242,3.3200076919435406,1.0,7.935381512150258,energy,16,12
10.832835188743296,9.133353349301954,1.4809469289963053,9.423510379022062,natural,16,17
2.1206890251620245,5.485248258107115,2.3491420204647735,7.06201482891265,breed,17,10
4.738335700870194,2.082252234697999,1.2059381975914985,5.472223824456904,natural,17,5
4.036814902111244,5.735522006047649,2.0398425936900795,4.180562878009148,natural,18,3
2.887077251300208,4.804838767544855,2.49565331723005,6.6453315672712545,natural,18,0
4.267195532946756,4.4272721962890635,2.394597267774683,8.207860308610842,natural,19,6
3.5189203951847725,5.316348286681733,1.8628540778604865,7.425402104707276,natural,19,11
1.7186616056942305,4.706624176571521,1.469226482598469,7.8059556849107725,natural,19,16
1.642277124432702,5.276322780971615,2.5405263877329736,7.050482198961748,energy,19,1
4.705676832771352,4.7298720912361185,2.4636067457643973,4.438763215479505,natural,20,17
1.9436659281940458,2.4896539402957663,1.4569538427403077,8.544045599066106,natural,21,16
2.6559578217012723,7.841960237625082,1.8096171191817498,7.723441856670683,breed,21,6
8.018626800868217,2.782969419375221,3.260431815020808,6.227697881835692,natural,21,22
2.1344775429273115,3.5430244447506363,1.0599513335866582,7.62136877826341,energy,22,10
3.5053195936714183,7.137802978203979,2.4876102202679133,4.665392935427568,breed,22,21
1.436189317414967,4.7465912329196005,1.9938782381600877,6.821091128496222,breed,23,6
4.8153015733083855,4.337706839816943,2.1723765177866508,5.4530963325389985,breed,23,25
5.20478763755777,1.9632153129424734,1.5321116599337365,6.525129182502239,natural,23,20
2.0090815787011342,7.882280154764506,1.5893545666022417,7.431446857188457,energy,24,2
2.2848148278575398,8.941812451001864,1.4946524388378521,7.426490779737954,breed,24,9
1.7428283260250454,3.043411114394872,1.0758722463233152,7.459870988867737,breed,24,13
3.48067235850948,7.4367633589345745,1.5206368215199793,7.6700287844827155,energy,24,2
2.0870773906229347,5.404007467485688,1.4800130504308688,7.223146636451284,breed,25,18
3.895288050105032,7.75867942559873,2.7331806123630455,4.51634236466684,energy,25,2
3.428476212213536,7.236074909007768,2.408640558061073,4.614724501396148,energy,25,2
2.7119322489553674,8.522080190465793,1.176818555578278,7.567921858609701,natural,26,1
1.0204925834749836,4.9975705231617304,2.047800044774312,7.267901515166878,energy,26,2
0.9469583314868508,2.517959618197306,1.0,7.575862926789032,breed,26,2
10.881853953290937,4.67741753151241,2.562556615727981,6.579202513432945,natural,26,27
3.789846653710276,5.103648921386132,2.3668696803215155,4.0,breed,26,12
1.9426814726272115,4.372375880117197,1.4598271868171735,7.740112638129799,breed,26,26
1.8418750000488373,5.197885899352295,1.6381924018422656,6.923018730478855,energy,26,2
0.82155246581296,2.5184187806540965,1.0663776965799114,7.240158297332668,breed,27,1
2.413014716693133,8.307137686613093,2.0553493576908166,7.997344658138216,breed,28,7
1.4798009203443057,4.886739736838141,1.6767119412949396,6.41146573267517,energy,28,4
2.5989782308824942,3.850006418928637,1.257302570613749,7.942589888503714,breed,28,17
2.141891909010557,2.265426054880397,1.0,8.33560849156367,breed,28,28
4.952338067962087,5.556819560073016,2.170126248160713,4.681799685282567,natural,28,13
2.890162695387799,9.20753609432996,1.4080944373521052,7.353916042178536,energy,29,4
1.2993405291822346,3.636166849243038,1.560844541270428,7.730817094390953,breed,29,3
1.2207767653235893,2.9457379344288595,1.3428805047809167,7.946672735649843,breed,29,3
4.951220854195164,4.55686362049559,1.9369016481031902,5.384657401803741,energy,29,5
1.7532518679425029,2.197941167969862,1.0,8.71714373034814,breed,29,1
1.2198487054716711,2.439569525538327,1.132161720606501,7.1498317652973515,breed,29,2
3.9778942004060953,4.120343085449277,2.178068686723708,8.39628506317826,natural,29,16
3.406408130843791,4.388537547780679,1.5623118988825975,7.8226036195805815,natural,29,0
0.4876195954300271,4.0328343036629235,1.7962957084992015,7.8052786749388545,breed,30,1
2.795138723164732,5.384710780295695,1.6409105655602025,7.428106909197232,energy,30,4
2.2010539909623574,8.65755724170153,2.318000035357224,8.205104198752998,energy,30,1
3.058630108548826,8.236426951159354,1.7411265753580876,8.017274530600131,energy,30,1
5.1756350606109205,4.314093157217545,1.9185487626276567,5.818156295292349,natural,31,7
0.0,4.56454977669049,2.106074687534697,8.14182704132647,breed,31,1
3.923736779035093,6.67380631076499,2.3010662151210024,4.408600984683756,breed,31,9
2.477040197069126,8.584322930464168,1.4143409153996696,7.804274990411095,natural,31,6
0.3571464771232866,4.726365118265773,2.4271956047804473,7.937685114234662,energy,32,0
1.7774808312688868,4.834562839871516,1.7049857840636782,8.025204207704926,energy,32,5
2.9081798325935866,4.701026106529142,1.2035727155984621,7.592006575851595,natural,32,6
4.58032541896253,1.8485294422813134,1.2414452338131672,5.928625391696058,natural,32,20
3.839201228551259,8.77958457075174,1.231135720973451,7.640759167913158,natural,32,16
0.742948031608345,4.765857986949309,2.142064558266032,7.948967455736371,energy,32,1
1.4944633810021108,3.015093163118675,1.4019571435122882,7.302730282267377,natural,32,7
1.8126911212504206,5.594751265461183,1.1056087105731403,6.782795553756017,breed,33,8
0.804508074834321,3.180770400002455,1.0,6.914996574267204,breed,33,4
1.304272701832495,2.5689589297384114,1.037141652291166,8.817933591716029,breed,33,4
0.6234862515738177,2.9755723375062777,1.0,9.057249787530143,breed,34,1
2.0770006005273327,2.925705512325458,1.0878070312936023,7.368461595803262,energy,34,9
0.7733557708419352,2.517705574510864,1.4194375802234704,8.382284584161345,breed,34,5
0.9723862916685629,2.328330408835509,1.2488682056396658,8.369809602649372,breed,34,5
2.274765845322798,4.383354888392331,1.0,7.887715378651195,breed,34,6
1.2961777359552593,2.9896575050631897,1.4565134841904264,8.405046274512125,breed,35,1
4.068423617290228,7.192842180114196,2.3941979839908627,4.5292225259871035,natural,35,3
0.8684648084097256,3.1547758823651177,1.2997053145925086,9.139413705917478,breed,35,2
2.041875151433276,2.0983654510389242,1.0,8.443052075498064,breed,35,7
0.11202111524576341,3.231560622892181,1.2061118542962592,8.359548920487642,breed,35,1
0.4491730606442337,1.920642111242361,1.1263373033021167,8.559524031791382,breed,35,1
3.529925225347128,6.563099839626252,2.637816174524434,4.0284557738104,natural,35,3
0.004821436885070585,1.7938530239662145,1.4357242034451607,8.868592282197412,breed,36,1
2.051073895127613,2.8013803271686486,1.2820480206192797,8.094244462553139,breed,36,1
0.0,2.6215577864199604,1.2831699038234687,8.473089130747175,breed,36,1
0.7918069769741402,3.2345845429219473,1.203675614584062,8.049024842284984,breed,36,1
0.5775526184346793,1.9230792115136806,1.5534019014505043,8.639504827860492,breed,36,2
0.514701767608546,2.714155136520491,1.5273341816868977,8.46947624260099,natural,37,0
0.6812332464741241,3.491136518041871,1.6247218545154103,8.70572945775662,breed,37,2
1.6329655968041297,2.6025162930990415,1.3507054155304052,7.578838616999532,natural,37,9
1.8504556115871524,3.6991437900290847,1.5292885037345263,8.385206738185182,breed,37,2
1.2263958143577522,2.76131626141932,1.0,6.939098341936223,natural,37,3
0.0,2.824664030046518,1.0066112588235232,8.566680460884923,breed,37,1
8.004100106348114,4.0544025226200695,2.2497242206856134,8.045511918353952,breed,37,39
0.0,2.5648688368573898,1.0,8.124948596374905,breed,37,1
1.0981652296782523,2.8579234470922295,1.4780307193223212,8.208470158382518,breed,38,2
0.0,4.0609290525755135,1.282382530071534,9.032830380276714,breed,38,1
0.9252572515818546,2.904848383506572,1.0,8.582266475864687,energy,38,2
0.5287812318374047,3.3439261681711185,1.5211404171741445,8.782793887240599,energy,38,2
0.04207570293782248,2.185567166242456,1.070240877147519,8.56859418647657,energy,39,1
0.7072435360406614,3.296776915142332,1.0,8.6802236843212,energy,39,4
0.0,4.666931920073655,1.4067699646852658,9.201895586142623,energy,39,0
0.28915429470920717,4.515423645403036,1.1811840200622212,8.604332879881394,energy,39,0
5.58110250292958,3.5911769596865017,2.39875549084993,5.832997552064024,breed,39,16
1.4522045650739202,3.964924053334387,1.4542158701276329,7.471081081435917,natural,39,9
3.102404280103255,6.011595802365396,2.350460517614313,4.521015669880877,energy,39,7
1.5845118639374145,2.7379258256715993,1.1602633718371704,6.735568011951887,breed,39,10
0.7194365477652982,2.8456081078982396,1.361584636180321,8.544332108456445,breed,39,2
0.0,4.676631579204413,1.5388010005952653,9.022433951182085,natural,39,0
0.38475758415154515,3.2711109616587972,1.0,7.791142369258304,energy,40,2
1.0529680567705202,4.017806069678318,1.3827095138773116,7.784214039882678,breed,40,11
2.890028866021808,8.738985329868314,2.090327506947205,8.249271636664629,breed,40,12
2.4327745810497747,3.7823005964588057,1.4057220785097742,7.6488439526260485,breed,40,14
1.4816801365184795,4.259177873943763,1.5924697312556422,8.074720977405129,breed,40,3
8.426760251585959,3.553099903368897,3.316543031148331,4.011548016012539,breed,40,42
2.2787906122077524,3.0530327039366663,1.3908207186163835,6.370598070866354,natural,40,0
2.6770422356102186,3.7662423576445114,1.1819285846328331,8.27735441135951,breed,40,12
1.3235626026459615,3.7805485032535637,1.0248884076392994,7.894145371379158,natural,40,3
1.7729196566394152,2.423595963672857,1.425961348865997,8.318757485955526,breed,40,5
3.248905184936576,5.680083105735731,2.0572718252230633,4.271958316965987,breed,40,14
1.0322396057960683,5.98855680620339,1.0,7.198408981519647,energy,40,6
1.6841661765194336,3.1450936383459105,1.3428901474826767,6.803624458874766,breed,41,2
1.5655276512928045,3.3655240708814627,1.5941605348907468,8.478623192416036,energy,41,3
